scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S5,pac_robust_gibbs,500,3.0,0.2,50,1.0,0.0,0.3190057246129967,0.04327577856633107,0.7819223495663412,0.06257620545296505,0.6364305770473458,0.062174240269943025,0.6372874576654233,0.062144960857373664,0.04999999999999999,1.401868266681942e-17,0.14549177251899548,0.021845173252879335,7.443240551048895,0.046274678534309416,0.2619681752163979,0.05599135737810421,2.378082257266537,0.5054562404287573,-6.916736358548662,0.05813406079375106,0.33420769121946065,0.04640267639187535,0.29733706858696274,0.04421083341138493,0.01099629316398677,0.009029949804252051,0.5265041925002331,0.017999026134975064
S5,pac_robust_gibbs,500,3.0,0.1,50,1.0,0.0,0.3190057246129967,0.04327577856633107,0.7819223495663412,0.06257620545296505,0.6364305770473458,0.062174240269943025,0.6372874576654233,0.062144960857373664,0.04999999999999999,1.401868266681942e-17,0.14549177251899548,0.021845173252879335,7.452482513456362,0.04627467853430937,0.2619681752163979,0.05599135737810421,2.378082257266537,0.5054562404287573,-6.925978320956128,0.05813406079375101,0.33420769121946065,0.04640267639187535,0.29733706858696274,0.04421083341138493,0.01099629316398677,0.009029949804252051,0.5265041925002331,0.017999026134975064
S5,pac_robust_gibbs,500,3.0,0.05,50,1.0,0.0,0.3190057246129967,0.04327577856633107,0.7819223495663412,0.06257620545296505,0.6364305770473458,0.062174240269943025,0.6372874576654233,0.062144960857373664,0.04999999999999999,1.401868266681942e-17,0.14549177251899548,0.021845173252879335,7.461724475863828,0.04627467853430943,0.2619681752163979,0.05599135737810421,2.378082257266537,0.5054562404287573,-6.935220283363594,0.05813406079375109,0.33420769121946065,0.04640267639187535,0.29733706858696274,0.04421083341138493,0.01099629316398677,0.009029949804252051,0.5265041925002331,0.017999026134975064
S5,owl_standard,1000,nan,nan,50,nan,nan,0.3484689183098245,0.03229297274272022,0.7755181680350312,0.04591603734339562,0.5923774186124653,0.057457587468859754,0.5935098027036352,0.057292976016467365,0.04999999999999999,1.401868266681942e-17,0.1831407494225658,0.02864618297831556,nan,nan,0.37892799999999993,0.07333072486393609,nan,nan,nan,nan,0.36548135926644376,0.029462097228883082,0.390201034571305,0.04644059952950441,0.03291859899062501,0.012582693668293628,0.5245315085651091,0.016918061370431104
S5,owl_clipped,1000,nan,nan,50,nan,nan,0.34705112938618415,0.03880878983785664,0.7688190767320721,0.04893130480307837,0.572365917949508,0.059418149817068916,0.5736531234402077,0.059298832046249195,0.04999999999999999,1.401868266681942e-17,0.19645315878256409,0.027195641518066194,nan,nan,0.41956399999999994,0.06902959792414527,nan,nan,nan,nan,0.36238873394956544,0.03612568649257067,0.3983146038633838,0.04818328852194045,0.044211998557506876,0.013140898659156065,0.5132381089982273,0.014284521516492694
S5,owl_robust_map,1000,nan,nan,50,nan,nan,0.3165993469004667,0.03725749333150095,0.726769005289728,0.042593069337203956,0.6150251626392853,0.04328280405162032,0.615428470101661,0.04317896380413816,0.04999999999999999,1.401868266681942e-17,0.11174384265044264,0.02220947164776484,nan,nan,0.176236,0.04974802305350863,nan,nan,nan,nan,0.334470207469889,0.040355372561345866,0.2832336641131042,0.05555467761765434,0.00013017485027611687,0.005441578083073044,0.557319932705458,0.012807814842382446
S5,oracle_true_owl,1000,nan,nan,50,nan,nan,0.3201722652673371,0.04052576419700744,0.7321024334377411,0.04567812819368234,0.6175382537417202,0.04574756051531753,0.6180270807791538,0.04568749175342511,0.04999999999999999,1.401868266681942e-17,0.11456417969602085,0.021331652397309355,nan,nan,0.18228133333333335,0.048151395390004376,nan,nan,nan,nan,0.33805533524550596,0.04380850536142528,0.2896182939092413,0.05424006523670287,0.0,0.0,0.5574501075557342,0.013864760437732946
S5,pac_nominal_gibbs,1000,0.3,nan,50,nan,nan,0.38447405741918844,0.017405628192047738,0.7044644688188677,0.039088897507420874,0.5559927722121232,0.04070904863568189,0.5568813793136315,0.040653334056024344,0.04999999999999999,1.401868266681942e-17,0.14847169660674456,0.015378710559585097,nan,nan,0.30070047745760126,0.031748790687333786,0.2654111834110235,0.08922871455377913,nan,nan,0.3941946898817505,0.016432743787692907,0.30998773075478686,0.029098229251919232,0.041214990555218003,0.008784170832030055,0.5162351170005162,0.008055504554341248
S5,pac_robust_gibbs,1000,0.3,0.2,50,1.0,0.0,0.3798783545705865,0.01599261608107355,0.6925000952790055,0.03818671972238884,0.5559892281987945,0.039761425491272304,0.5567626988012545,0.039702986047672924,0.04999999999999999,1.401868266681942e-17,0.13651086708021107,0.01331718189995453,0.8322594175152187,0.030682248183549164,0.2697365491066995,0.027110896506434574,0.17481244952051658,0.05567039945743983,-0.3129607959315133,0.0366278858460144,0.3889831040599925,0.015215293126127894,0.290321966057383,0.026245137608123206,0.03815148597202851,0.008539324639171174,0.5192986215837057,0.0077878750738098294
S5,pac_robust_gibbs,1000,0.3,0.1,50,1.0,0.0,0.3798783545705865,0.01599261608107355,0.6925000952790055,0.03818671972238884,0.5559892281987945,0.039761425491272304,0.5567626988012545,0.039702986047672924,0.04999999999999999,1.401868266681942e-17,0.13651086708021107,0.01331718189995453,0.8784692295525486,0.03068224818354917,0.2697365491066995,0.027110896506434574,0.17481244952051658,0.05567039945743983,-0.359170607968843,0.03662788584601441,0.3889831040599925,0.015215293126127894,0.290321966057383,0.026245137608123206,0.03815148597202851,0.008539324639171174,0.5192986215837057,0.0077878750738098294
S5,pac_robust_gibbs,1000,0.3,0.05,50,1.0,0.0,0.3798783545705865,0.01599261608107355,0.6925000952790055,0.03818671972238884,0.5559892281987945,0.039761425491272304,0.5567626988012545,0.039702986047672924,0.04999999999999999,1.401868266681942e-17,0.13651086708021107,0.01331718189995453,0.9246790415898782,0.03068224818354917,0.2697365491066995,0.027110896506434574,0.17481244952051658,0.05567039945743983,-0.40538042000617275,0.03662788584601442,0.3889831040599925,0.015215293126127894,0.290321966057383,0.026245137608123206,0.03815148597202851,0.008539324639171174,0.5192986215837057,0.0077878750738098294
S5,pac_nominal_gibbs,1000,1.0,nan,50,nan,nan,0.37636889596891265,0.030426174902832174,0.7608910023742936,0.05088887495144854,0.5876042024420937,0.052615419001184716,0.5886799987192003,0.05256744940118987,0.04999999999999999,1.401868266681942e-17,0.1732867999322,0.021311895048592454,nan,nan,0.35420732470076044,0.04914739801601535,1.9423618694484674,0.6035519581655375,nan,nan,0.3900715855921891,0.028187196102580577,0.3621618807455596,0.039789954744998385,0.0367013541797714,0.009383305151780753,0.5207487533759627,0.011601794001171431
S5,pac_robust_gibbs,1000,1.0,0.2,50,1.0,0.0,0.37074879482129547,0.02622008378589355,0.7293419883234918,0.04996857419847809,0.5938781287673253,0.047694071415712073,0.59458542014738,0.04767027466739668,0.04999999999999999,1.401868266681942e-17,0.13546385955616677,0.018876516594051127,2.498899258579214,0.0352403303645982,0.25173626954392164,0.044055299701456246,1.3521147781603184,0.3945605514632824,-1.9653529250445632,0.042143363990641856,0.38352990618562466,0.026090367952271216,0.3028409076814876,0.039055097156515395,0.02390377402108336,0.007754486275909443,0.5335463335346506,0.011593807516806684
S5,pac_robust_gibbs,1000,1.0,0.1,50,1.0,0.0,0.37074879482129547,0.02622008378589355,0.7293419883234918,0.04996857419847809,0.5938781287673253,0.047694071415712073,0.59458542014738,0.04767027466739668,0.04999999999999999,1.401868266681942e-17,0.13546385955616677,0.018876516594051127,2.5127622021904132,0.03524033036459826,0.25173626954392164,0.044055299701456246,1.3521147781603184,0.3945605514632824,-1.9792158686557615,0.04214336399064192,0.38352990618562466,0.026090367952271216,0.3028409076814876,0.039055097156515395,0.02390377402108336,0.007754486275909443,0.5335463335346506,0.011593807516806684
S5,pac_robust_gibbs,1000,1.0,0.05,50,1.0,0.0,0.37074879482129547,0.02622008378589355,0.7293419883234918,0.04996857419847809,0.5938781287673253,0.047694071415712073,0.59458542014738,0.04767027466739668,0.04999999999999999,1.401868266681942e-17,0.13546385955616677,0.018876516594051127,2.526625145801612,0.03524033036459817,0.25173626954392164,0.044055299701456246,1.3521147781603184,0.3945605514632824,-1.993078812266961,0.04214336399064184,0.38352990618562466,0.026090367952271216,0.3028409076814876,0.039055097156515395,0.02390377402108336,0.007754486275909443,0.5335463335346506,0.011593807516806684
S5,pac_nominal_gibbs,1000,3.0,nan,50,nan,nan,0.3576289066747561,0.03432769820476183,0.7794150612995544,0.0490926026362769,0.5952434495166069,0.05507999069427889,0.5964019569654619,0.05499250782701937,0.04999999999999999,1.401868266681942e-17,0.18417161178294753,0.024793881467450093,nan,nan,0.3801863362397407,0.060545288125793545,3.308968513616498,0.47717043424197064,nan,nan,0.372848848700442,0.03133691630825534,0.38415130679873316,0.04409474914790718,0.03622764562747079,0.011144872293543535,0.5212224619282633,0.013869773965219373
S5,pac_robust_gibbs,1000,3.0,0.2,50,1.0,0.0,0.3404809662720231,0.03651606714151446,0.7501942981838781,0.056105911566074404,0.6181245287685764,0.04622175686225539,0.6187542489621971,0.046240841468657784,0.04999999999999999,1.401868266681942e-17,0.13206976941530166,0.02872533024329387,7.459912432407219,0.04225990727239221,0.23106726821303236,0.07231901181893488,3.232643789821852,0.4163099857673146,-6.914156015913129,0.04536408151555779,0.3573969444754485,0.03789412463617679,0.3089776321515483,0.05847942587743071,0.01169369106164563,0.011770717235080245,0.5457564164940885,0.01605521815462082
S5,pac_robust_gibbs,1000,3.0,0.1,50,1.0,0.0,0.3404809662720231,0.03651606714151446,0.7501942981838781,0.056105911566074404,0.6181245287685764,0.04622175686225539,0.6187542489621971,0.046240841468657784,0.04999999999999999,1.401868266681942e-17,0.13206976941530166,0.02872533024329387,7.464533413610951,0.04225990727239223,0.23106726821303236,0.07231901181893488,3.232643789821852,0.4163099857673146,-6.918776997116862,0.04536408151555776,0.3573969444754485,0.03789412463617679,0.3089776321515483,0.05847942587743071,0.01169369106164563,0.011770717235080245,0.5457564164940885,0.01605521815462082
S5,pac_robust_gibbs,1000,3.0,0.05,50,1.0,0.0,0.3404809662720231,0.03651606714151446,0.7501942981838781,0.056105911566074404,0.6181245287685764,0.04622175686225539,0.6187542489621971,0.046240841468657784,0.04999999999999999,1.401868266681942e-17,0.13206976941530166,0.02872533024329387,7.469154394814684,0.042259907272392254,0.23106726821303236,0.07231901181893488,3.232643789821852,0.4163099857673146,-6.923397978320597,0.045364081515557854,0.3573969444754485,0.03789412463617679,0.3089776321515483,0.05847942587743071,0.01169369106164563,0.011770717235080245,0.5457564164940885,0.01605521815462082
S6_under,owl_standard,200,nan,nan,50,nan,nan,0.29579201292438934,0.037520119071420235,0.8421488338717047,0.066989968689237,0.733900826737733,0.06177154805541666,0.6629466308570536,0.06062545486643736,0.19999999999999996,5.607473066727768e-17,0.10824800713397159,0.01664536025545796,nan,nan,0.327836,0.052185956895051316,nan,nan,nan,nan,0.3137942050933631,0.042754249751104985,0.1879709130968626,0.025668214035444517,0.017080414957885946,0.008425633284277109,0.5204809511208774,0.014721278439469378
S6_under,owl_clipped,200,nan,nan,50,nan,nan,0.29354106919083406,0.03851658402648651,0.8434947576198507,0.06827956246289216,0.7355291325537183,0.06105384360641496,0.6647610868488333,0.05874330420637358,0.19999999999999996,5.607473066727768e-17,0.10796562506613268,0.017614160467086026,nan,nan,0.328256,0.052213797986995325,nan,nan,nan,nan,0.3114859455605655,0.04476570749556638,0.18673719040268352,0.025843017474609882,0.017860192110730422,0.007444669561969473,0.519701173968033,0.014738910766323795
S6_under,owl_robust_map,200,nan,nan,50,nan,nan,0.28422474083006743,0.03999822308513583,0.833240749920638,0.07260625436927046,0.7381474437316904,0.06502789984025013,0.675775876553972,0.06209186881048339,0.19999999999999996,5.607473066727768e-17,0.09509330618894764,0.01703151533945711,nan,nan,0.2685466666666667,0.048807486600923426,nan,nan,nan,nan,0.30014282286026084,0.04570253627002478,0.1684273673304875,0.026434228988123292,0.008486741321804511,0.0067377935700914495,0.529074624756959,0.014980224444486644
S6_under,oracle_true_owl,200,nan,nan,50,nan,nan,0.27715467572277924,0.04005510068351057,0.8066112781627239,0.07457310772496221,0.7242225491413484,0.06442989436178509,0.6701169943385367,0.060075609433757685,0.19999999999999996,5.607473066727768e-17,0.08238872902137558,0.018882056945048988,nan,nan,0.21382066666666666,0.05353046386782728,nan,nan,nan,nan,0.2914937627491127,0.045312927227638695,0.15036664787748685,0.029550811754568085,0.0,0.0,0.5375613660787635,0.016071991823701545
S6_under,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.35502392761084656,0.02340324738311647,0.7588937896786001,0.05735215157376349,0.6662426934947756,0.05139251299692804,0.6054691291450891,0.04897053263880516,0.19999999999999996,5.607473066727768e-17,0.09265109618382454,0.012811255257622695,nan,nan,0.2871555802891028,0.02989444275613286,0.34123368021732153,0.09578266249979217,nan,nan,0.36688739481543986,0.023541780205014195,0.1691068981067788,0.019859634828936292,0.023269230642240818,0.008678348847188213,0.5142921354365226,0.009390328034040944
S6_under,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.3557144573644307,0.022792980644479422,0.7513054551140553,0.056017113579674496,0.6609723089866892,0.05055040809281297,0.6017108667264989,0.048379776363223936,0.19999999999999996,5.607473066727768e-17,0.09033314612736629,0.01227004493415767,0.19729048259449097,0.04102240139556733,0.27976528512916565,0.028363697022331737,0.2642190508306372,0.07539726345360366,0.31733422871462774,0.046005541518181245,0.3671802602360229,0.022764260399587892,0.16607924120631845,0.019377685111208322,0.022936654769644727,0.008797602978371781,0.5146247113091187,0.009140000194375835
S6_under,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.3557144573644307,0.022792980644479422,0.7513054551140553,0.056017113579674496,0.6609723089866892,0.05055040809281297,0.6017108667264989,0.048379776363223936,0.19999999999999996,5.607473066727768e-17,0.09033314612736629,0.01227004493415767,0.25505274764115304,0.041022401395567315,0.27976528512916565,0.028363697022331737,0.2642190508306372,0.07539726345360366,0.25957196366796564,0.04600554151818124,0.3671802602360229,0.022764260399587892,0.16607924120631845,0.019377685111208322,0.022936654769644727,0.008797602978371781,0.5146247113091187,0.009140000194375835
S6_under,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.3557144573644307,0.022792980644479422,0.7513054551140553,0.056017113579674496,0.6609723089866892,0.05055040809281297,0.6017108667264989,0.048379776363223936,0.19999999999999996,5.607473066727768e-17,0.09033314612736629,0.01227004493415767,0.31281501268781514,0.041022401395567315,0.27976528512916565,0.028363697022331737,0.2642190508306372,0.07539726345360366,0.20180969862130355,0.04600554151818124,0.3671802602360229,0.022764260399587892,0.16607924120631845,0.019377685111208322,0.022936654769644727,0.008797602978371781,0.5146247113091187,0.009140000194375835
S6_under,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.32133682287866416,0.03370867890509999,0.8390813283804305,0.0695641033590899,0.7351926870046086,0.06239270951185229,0.6670748185533367,0.05974631689297913,0.19999999999999996,5.607473066727768e-17,0.10388864137582195,0.016402338402139286,nan,nan,0.30661553082181703,0.04648970991153567,2.1850706989711974,0.4735542380045997,nan,nan,0.33834681655383325,0.03653085237004163,0.17972911367576314,0.02406696235973979,0.016754358433617878,0.0072606752535634795,0.5208070076451455,0.013874724601544354
S6_under,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.3259414269211885,0.03346508956095903,0.8300282426290572,0.06988037233608702,0.7294583360316779,0.0625288688962054,0.6635015531827656,0.05962795008497998,0.19999999999999996,5.607473066727768e-17,0.1005699065973792,0.01602420389502453,0.5046655635034136,0.04824468023293341,0.2949342152016904,0.04368131972459596,1.8942782338082813,0.46373548436002265,0.016865432375618394,0.054446548728520026,0.3421228984822018,0.03604183906271489,0.1753684976653373,0.023584043304873153,0.016030370199731414,0.007107387324209953,0.5215309958790321,0.01349162949492821
S6_under,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.3259414269211885,0.03346508956095903,0.8300282426290572,0.06988037233608702,0.7294583360316779,0.0625288688962054,0.6635015531827656,0.05962795008497998,0.19999999999999996,5.607473066727768e-17,0.1005699065973792,0.01602420389502453,0.5219942430174122,0.04824468023293342,0.2949342152016904,0.04368131972459596,1.8942782338082813,0.46373548436002265,-0.00046324713838022944,0.05444654872852004,0.3421228984822018,0.03604183906271489,0.1753684976653373,0.023584043304873153,0.016030370199731414,0.007107387324209953,0.5215309958790321,0.01349162949492821
S6_under,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.3259414269211885,0.03346508956095903,0.8300282426290572,0.06988037233608702,0.7294583360316779,0.0625288688962054,0.6635015531827656,0.05962795008497998,0.19999999999999996,5.607473066727768e-17,0.1005699065973792,0.01602420389502453,0.5393229225314109,0.04824468023293343,0.2949342152016904,0.04368131972459596,1.8942782338082813,0.46373548436002265,-0.017791926652378852,0.05444654872852004,0.3421228984822018,0.03604183906271489,0.1753684976653373,0.023584043304873153,0.016030370199731414,0.007107387324209953,0.5215309958790321,0.01349162949492821
S6_under,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.3033062858841072,0.03728725008372616,0.8586228799308807,0.0656783568685077,0.7520841454178319,0.05958617985402433,0.6822443224746663,0.05806339765018587,0.19999999999999996,5.607473066727768e-17,0.10653873451304899,0.016924044655431,nan,nan,0.31075279647661314,0.05325752629748989,3.338394857932281,0.3643582843058636,nan,nan,0.3213967059686874,0.041648591392479124,0.18205680195831808,0.02548162554715262,0.015191523418113105,0.00809008302469373,0.5223698426606503,0.015226175408528012
S6_under,pac_robust_gibbs,200,3.0,0.2,50,1.0,0.0,0.3034071611429166,0.03856445012978418,0.8567695322291846,0.06642967066610919,0.7526112337870411,0.059639676006495855,0.6843164989377847,0.05752544651753591,0.19999999999999996,5.607473066727768e-17,0.1041582984421433,0.016779868747232658,1.6870854781526106,0.05296785682117537,0.2999555082958515,0.051572235788520646,3.2723986338010054,0.40700355600556876,-1.1630707374315847,0.05849104536617018,0.3210384829309846,0.042943962309269744,0.1786416600331646,0.024770030512346476,0.013546625357737619,0.007953421472440554,0.5240147407210258,0.015170847562305693
S6_under,pac_robust_gibbs,200,3.0,0.1,50,1.0,0.0,0.3034071611429166,0.03856445012978418,0.8567695322291846,0.06642967066610919,0.7526112337870411,0.059639676006495855,0.6843164989377847,0.05752544651753591,0.19999999999999996,5.607473066727768e-17,0.1041582984421433,0.016779868747232658,1.6928617046572771,0.052967856821175385,0.2999555082958515,0.051572235788520646,3.2723986338010054,0.40700355600556876,-1.168846963936251,0.05849104536617021,0.3210384829309846,0.042943962309269744,0.1786416600331646,0.024770030512346476,0.013546625357737619,0.007953421472440554,0.5240147407210258,0.015170847562305693
S6_under,pac_robust_gibbs,200,3.0,0.05,50,1.0,0.0,0.3034071611429166,0.03856445012978418,0.8567695322291846,0.06642967066610919,0.7526112337870411,0.059639676006495855,0.6843164989377847,0.05752544651753591,0.19999999999999996,5.607473066727768e-17,0.1041582984421433,0.016779868747232658,1.698637931161943,0.05296785682117539,0.2999555082958515,0.051572235788520646,3.2723986338010054,0.40700355600556876,-1.1746231904409172,0.05849104536617021,0.3210384829309846,0.042943962309269744,0.1786416600331646,0.024770030512346476,0.013546625357737619,0.007953421472440554,0.5240147407210258,0.015170847562305693
S6_under,owl_standard,500,nan,nan,50,nan,nan,0.3439093488550489,0.030503667131376727,0.7832893144449646,0.04378098552246613,0.6744597622120664,0.043383833084976293,0.6031570222161979,0.04614526119223821,0.19999999999999996,5.607473066727768e-17,0.10882955223289831,0.01555455136896993,nan,nan,0.3600406666666667,0.06193812371725924,nan,nan,nan,nan,0.3634806826380367,0.027912864792568496,0.21442726648106575,0.02490754081604061,0.03099967182629091,0.012745929857906766,0.5302762175794191,0.016493269977606844
S6_under,owl_clipped,500,nan,nan,50,nan,nan,0.34763340674808013,0.031158231671405422,0.7853942209185475,0.045718516385459616,0.6755795688191801,0.045899358619446815,0.603624209821897,0.04913460728995769,0.19999999999999996,5.607473066727768e-17,0.10981465209936749,0.016289906444126215,nan,nan,0.3617133333333333,0.06502986999010306,nan,nan,nan,nan,0.36606045307723073,0.02746769169496245,0.21649368911068995,0.026986674947079427,0.03072191931983995,0.013771851189762156,0.5305539700858701,0.017124157257922736
S6_under,owl_robust_map,500,nan,nan,50,nan,nan,0.3375111870110413,0.03421726325438863,0.7721965769383579,0.046224741051090736,0.6849039031003074,0.04121099370271985,0.6275663851954397,0.040975711740379506,0.19999999999999996,5.607473066727768e-17,0.08729267383805031,0.015861431442262906,nan,nan,0.25333800000000006,0.060470812663027645,nan,nan,nan,nan,0.35665604660580214,0.034639345611708054,0.18107695737957186,0.028646202424739375,0.00984599765064256,0.008806503956050656,0.5514298917550674,0.014449471991643441
S6_under,oracle_true_owl,500,nan,nan,50,nan,nan,0.3228975461886215,0.04140293340285326,0.745550423298372,0.05133223604399409,0.6751944615907434,0.04502318249518539,0.6289209045156623,0.043019554246013045,0.19999999999999996,5.607473066727768e-17,0.07035596170762855,0.014510310931771271,nan,nan,0.17706,0.05024251887542906,nan,nan,nan,nan,0.3394838764857269,0.043763174546521566,0.15188777858601055,0.03085548280594428,0.0,0.0,0.56127588940571,0.013463834945768253
S6_under,pac_nominal_gibbs,500,0.3,nan,50,nan,nan,0.379629444491418,0.022013759251047677,0.7499397315635927,0.0436104923547277,0.6534648067764841,0.04021892069062767,0.5902186130912617,0.04008916696159816,0.19999999999999996,5.607473066727768e-17,0.09647492478710858,0.012669593512430294,nan,nan,0.3111248965189431,0.043815379070782805,1.0579472870550992,0.272659731934132,nan,nan,0.3931270614925758,0.019379987104537977,0.19077377708039067,0.021110769640816995,0.03380941075143818,0.009835209512990467,0.5274664786542719,0.011608475880550959
S6_under,pac_robust_gibbs,500,0.3,0.2,50,1.0,0.0,0.3807434431486147,0.020354860911913922,0.7374308084841785,0.0424823545141793,0.6465983860853105,0.0396521498088101,0.5870276027877719,0.03945073862093502,0.19999999999999996,5.607473066727768e-17,0.090832422398868,0.01119516350981059,0.14859678276985638,0.028199512516620284,0.288832355801296,0.03811898658565134,0.7694172407672795,0.21692686403025038,0.3798032143119311,0.03435625760715305,0.39320685431817515,0.018319640191761702,0.18126738129197736,0.019229968808332876,0.032875892323922525,0.009465706174483871,0.5283999970817875,0.011146056073308883
S6_under,pac_robust_gibbs,500,0.3,0.1,50,1.0,0.0,0.3807434431486147,0.020354860911913922,0.7374308084841785,0.0424823545141793,0.6465983860853105,0.0396521498088101,0.5870276027877719,0.03945073862093502,0.19999999999999996,5.607473066727768e-17,0.090832422398868,0.01119516350981059,0.17170168878852124,0.028199512516620288,0.288832355801296,0.03811898658565134,0.7694172407672795,0.21692686403025038,0.3566983082932664,0.03435625760715306,0.39320685431817515,0.018319640191761702,0.18126738129197736,0.019229968808332876,0.032875892323922525,0.009465706174483871,0.5283999970817875,0.011146056073308883
S6_under,pac_robust_gibbs,500,0.3,0.05,50,1.0,0.0,0.3807434431486147,0.020354860911913922,0.7374308084841785,0.0424823545141793,0.6465983860853105,0.0396521498088101,0.5870276027877719,0.03945073862093502,0.19999999999999996,5.607473066727768e-17,0.090832422398868,0.01119516350981059,0.19480659480718607,0.02819951251662028,0.288832355801296,0.03811898658565134,0.7694172407672795,0.21692686403025038,0.3335934022746014,0.03435625760715305,0.39320685431817515,0.018319640191761702,0.18126738129197736,0.019229968808332876,0.032875892323922525,0.009465706174483871,0.5283999970817875,0.011146056073308883
S6_under,pac_nominal_gibbs,500,1.0,nan,50,nan,nan,0.35794730407402153,0.02755214344623997,0.7889876125794731,0.04326910520730186,0.6844909377021992,0.04116958663509135,0.6160104078527988,0.04238450328520033,0.19999999999999996,5.607473066727768e-17,0.10449667487727388,0.014153212070195799,nan,nan,0.33425650408671875,0.05682475021302427,2.9454590556189704,0.3281580473199833,nan,nan,0.3760556889873471,0.023999467824990375,0.20595173365649688,0.023430107047356385,0.026495560545536635,0.012041095393437892,0.5347803288601735,0.014709422272177461
S6_under,pac_robust_gibbs,500,1.0,0.2,50,1.0,0.0,0.35987071637565676,0.02891746321285708,0.7831083889224162,0.04444329508501138,0.6858197154853773,0.04084793966062144,0.6220126398288859,0.040803398890482394,0.19999999999999996,5.607473066727768e-17,0.09728867343703893,0.013562643610580818,0.5230792284001408,0.03422595467604152,0.2996931871600043,0.05139092377199465,2.7538627706557657,0.4921803453249235,0.017186708654478754,0.03913719950141798,0.37771963035153727,0.02560624746597365,0.194303842388201,0.023017809544414455,0.02100995235109058,0.010914725725913597,0.5402659370546194,0.013904410272412647
S6_under,pac_robust_gibbs,500,1.0,0.1,50,1.0,0.0,0.35987071637565676,0.02891746321285708,0.7831083889224162,0.04444329508501138,0.6858197154853773,0.04084793966062144,0.6220126398288859,0.040803398890482394,0.19999999999999996,5.607473066727768e-17,0.09728867343703893,0.013562643610580818,0.5300107002057401,0.03422595467604152,0.2996931871600043,0.05139092377199465,2.7538627706557657,0.4921803453249235,0.010255236848879285,0.039137199501417974,0.37771963035153727,0.02560624746597365,0.194303842388201,0.023017809544414455,0.02100995235109058,0.010914725725913597,0.5402659370546194,0.013904410272412647
S6_under,pac_robust_gibbs,500,1.0,0.05,50,1.0,0.0,0.35987071637565676,0.02891746321285708,0.7831083889224162,0.04444329508501138,0.6858197154853773,0.04084793966062144,0.6220126398288859,0.040803398890482394,0.19999999999999996,5.607473066727768e-17,0.09728867343703893,0.013562643610580818,0.5369421720113396,0.034225954676041545,0.2996931871600043,0.05139092377199465,2.7538627706557657,0.4921803453249235,0.0033237650432798495,0.039137199501418,0.37771963035153727,0.02560624746597365,0.194303842388201,0.023017809544414455,0.02100995235109058,0.010914725725913597,0.5402659370546194,0.013904410272412647
S6_under,pac_nominal_gibbs,500,3.0,nan,50,nan,nan,0.34996705791495,0.028889476191225415,0.792829896453462,0.04203237712079225,0.68749820181729,0.04005337861065269,0.61848431702536,0.04181201704282399,0.19999999999999996,5.607473066727768e-17,0.1053316946361718,0.01521798154810391,nan,nan,0.33672224464114575,0.06473158645129597,3.5342340829204084,0.39404363158734945,nan,nan,0.36861506398297295,0.025245661122634547,0.20727406575992433,0.025527241186638114,0.026097196759075493,0.013629946047631031,0.5351786926466346,0.015477537647232099
S6_under,pac_robust_gibbs,500,3.0,0.2,50,1.0,0.0,0.3485775090581015,0.028616897796057066,0.7875569622418314,0.043601184170898664,0.6906743951861708,0.03901186000532658,0.6271104648082155,0.03874672652058974,0.19999999999999996,5.607473066727768e-17,0.0968825670556606,0.014552279352651442,1.7436075138088196,0.03587407286044208,0.2946902395519007,0.05621065294202459,3.5063047866332373,0.4697966998332791,-1.2013780804773868,0.039365394311078515,0.3672136507591828,0.026338534819169517,0.19371598773965126,0.024951275912622507,0.019046456074277192,0.01284894586951966,0.5422294333314329,0.01456931416280515
S6_under,pac_robust_gibbs,500,3.0,0.1,50,1.0,0.0,0.3485775090581015,0.028616897796057066,0.7875569622418314,0.043601184170898664,0.6906743951861708,0.03901186000532658,0.6271104648082155,0.03874672652058974,0.19999999999999996,5.607473066727768e-17,0.0968825670556606,0.014552279352651442,1.7459180044106861,0.03587407286044209,0.2946902395519007,0.05621065294202459,3.5063047866332373,0.4697966998332791,-1.2036885710792533,0.03936539431107854,0.3672136507591828,0.026338534819169517,0.19371598773965126,0.024951275912622507,0.019046456074277192,0.01284894586951966,0.5422294333314329,0.01456931416280515
