scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S2,pac_robust_gibbs,500,0.3,0.1,80,1.0,0.0,0.37184302699314864,0.026634348117611655,0.7254464647728583,0.04079401540519387,0.5906934753809772,0.03641272580670942,0.5914841611548237,0.036418887553173684,0.19999999999999996,0.0,0.13475298939188113,0.01680481488095871,0.2327056976311012,0.02484373607423611,0.24544161335353037,0.035053655325438644,0.7457586071993498,0.19667943552284523,0.301582018707864,0.031554498648297465,0.38423322790807124,0.025657688854535836,0.27454514309904976,0.031918924200937906,0.026710812016697984,0.008390971050960436,0.5342877163389652,0.0102874094238129
S2,pac_robust_gibbs,500,0.3,0.05,80,1.0,0.0,0.37184302699314864,0.026634348117611655,0.7254464647728583,0.04079401540519387,0.5906934753809772,0.03641272580670942,0.5914841611548237,0.036418887553173684,0.19999999999999996,0.0,0.13475298939188113,0.01680481488095871,0.25581060364976604,0.024843736074236105,0.24544161335353037,0.035053655325438644,0.7457586071993498,0.19667943552284523,0.2784771126891991,0.031554498648297465,0.38423322790807124,0.025657688854535836,0.27454514309904976,0.031918924200937906,0.026710812016697984,0.008390971050960436,0.5342877163389652,0.0102874094238129
S2,pac_nominal_gibbs,500,1.0,nan,80,nan,nan,0.3551493438475365,0.036163062209023496,0.7789370479230225,0.042229805284031086,0.6027678686821254,0.0436606213422532,0.6039509387194217,0.04362231142076302,0.19999999999999996,0.0,0.1761691792408971,0.02482359281630574,nan,nan,0.34746629374157767,0.06336854509244966,2.5222198162705443,0.3577568119750607,nan,nan,0.3716935615487128,0.034547785320050595,0.346729775783143,0.04589204306503455,0.031121484825466072,0.010568497548529957,0.529877043530197,0.01429087202581108
S2,pac_robust_gibbs,500,1.0,0.2,80,1.0,0.0,0.34069077514975177,0.03540104779078597,0.7513809269899281,0.04525892662643681,0.625897740130327,0.03612699521797417,0.6265568485268915,0.03611040905370483,0.19999999999999996,0.0,0.1254831868596012,0.025041722745735545,0.5938293511463707,0.031342026861567444,0.20377851319624787,0.06128672245501539,2.5469720906688758,0.4078589552360923,-0.04066635990070288,0.03523971746181921,0.3575145552624068,0.036169591253398525,0.26284566030446455,0.04603511562911202,0.007835537109995412,0.009607600977937301,0.5531629912456676,0.014261566033297871
S2,pac_robust_gibbs,500,1.0,0.1,80,1.0,0.0,0.34069077514975177,0.03540104779078597,0.7513809269899281,0.04525892662643681,0.625897740130327,0.03612699521797417,0.6265568485268915,0.03611040905370483,0.19999999999999996,0.0,0.1254831868596012,0.025041722745735545,0.6007608229519701,0.03134202686156746,0.20377851319624787,0.06128672245501539,2.5469720906688758,0.4078589552360923,-0.04759783170630233,0.035239717461819225,0.3575145552624068,0.036169591253398525,0.26284566030446455,0.04603511562911202,0.007835537109995412,0.009607600977937301,0.5531629912456676,0.014261566033297871
S2,pac_robust_gibbs,500,1.0,0.05,80,1.0,0.0,0.34069077514975177,0.03540104779078597,0.7513809269899281,0.04525892662643681,0.625897740130327,0.03612699521797417,0.6265568485268915,0.03611040905370483,0.19999999999999996,0.0,0.1254831868596012,0.025041722745735545,0.6076922947575696,0.031342026861567444,0.20377851319624787,0.06128672245501539,2.5469720906688758,0.4078589552360923,-0.05452930351190177,0.03523971746181921,0.3575145552624068,0.036169591253398525,0.26284566030446455,0.04603511562911202,0.007835537109995412,0.009607600977937301,0.5531629912456676,0.014261566033297871
S2,pac_nominal_gibbs,500,3.0,nan,80,nan,nan,0.347331955286701,0.03570465771662628,0.7821945990774639,0.041694414856702146,0.6030461160505114,0.0448116223981109,0.6042641446893491,0.04476310646397159,0.19999999999999996,0.0,0.1791484830269526,0.02573407379145164,nan,nan,0.35504819015195965,0.06779917721619348,3.019490655274653,0.5599836384435687,nan,nan,0.36468909660629356,0.03417201333557933,0.3513212298018024,0.04790821871066089,0.03186869522309626,0.011235584844832204,0.5291298331325669,0.014921704175783838
S2,pac_robust_gibbs,500,3.0,0.2,80,1.0,0.0,0.328496750348157,0.036428234174636566,0.7512891084517134,0.04743428911730048,0.6297679117601616,0.03526120853377837,0.630384058022039,0.035256552240646125,0.19999999999999996,0.0,0.12152119669155184,0.028840985767622486,1.8173574330381566,0.032316335380784475,0.1915041516793491,0.07151132435216903,3.104506394735841,0.35687728661523305,-1.2609452359304054,0.03530860489322396,0.34588531650917453,0.038206916113038204,0.25611444604179373,0.05161030682029029,0.004586331247911956,0.011251445143773598,0.5564121971077511,0.015471406006121798
S2,pac_robust_gibbs,500,3.0,0.1,80,1.0,0.0,0.328496750348157,0.036428234174636566,0.7512891084517134,0.04743428911730048,0.6297679117601616,0.03526120853377837,0.630384058022039,0.035256552240646125,0.19999999999999996,0.0,0.12152119669155184,0.028840985767622486,1.8196679236400228,0.03231633538078446,0.1915041516793491,0.07151132435216903,3.104506394735841,0.35687728661523305,-1.2632557265322717,0.03530860489322396,0.34588531650917453,0.038206916113038204,0.25611444604179373,0.05161030682029029,0.004586331247911956,0.011251445143773598,0.5564121971077511,0.015471406006121798
S2,pac_robust_gibbs,500,3.0,0.05,80,1.0,0.0,0.328496750348157,0.036428234174636566,0.7512891084517134,0.04743428911730048,0.6297679117601616,0.03526120853377837,0.630384058022039,0.035256552240646125,0.19999999999999996,0.0,0.12152119669155184,0.028840985767622486,1.8219784142418896,0.032316335380784454,0.1915041516793491,0.07151132435216903,3.104506394735841,0.35687728661523305,-1.2655662171341384,0.03530860489322394,0.34588531650917453,0.038206916113038204,0.25611444604179373,0.05161030682029029,0.004586331247911956,0.011251445143773598,0.5564121971077511,0.015471406006121798
S2,owl_standard,1000,nan,nan,80,nan,nan,0.3656807361723259,0.025240430363364007,0.7578261496752411,0.031421497645420154,0.5700733983957436,0.03789865057361384,0.5713565146997214,0.03767683361313308,0.19999999999999996,0.0,0.18775275127949742,0.02236581708043172,nan,nan,0.38958875,0.05583677555828986,nan,nan,nan,nan,0.3803065217426894,0.019765680800232385,0.3857389457023845,0.03501840044749343,0.045789068372827924,0.011012367795471276,0.5296156929314455,0.014917654331276418
S2,owl_clipped,1000,nan,nan,80,nan,nan,0.36945560360414753,0.020099390405249426,0.7585614097517384,0.03147360548702171,0.5708096597178234,0.03906236867593221,0.5720856294077163,0.03882638549945689,0.19999999999999996,0.0,0.18775175003391495,0.022087325882480007,nan,nan,0.3898946875,0.05568712562472717,nan,nan,nan,nan,0.38417231111216,0.014118961962357958,0.38704043349825495,0.03284290256456102,0.044950876692360565,0.011850599096649555,0.5304538846119129,0.015549672772594548
S2,owl_robust_map,1000,nan,nan,80,nan,nan,0.35304201735814245,0.03214148677816545,0.7170730808718113,0.031518714104070034,0.614386118760352,0.031124677289162298,0.6148366338189384,0.030945755862163214,0.19999999999999996,0.0,0.10268696211145936,0.01575441848144173,nan,nan,0.1436515625,0.03787364827009914,nan,nan,nan,nan,0.37141581141112184,0.031867046340063855,0.24111637250955828,0.034688835952115485,0.0004941852928399243,0.006782269809215929,0.5749105760114335,0.010450600194689809
S2,oracle_true_owl,1000,nan,nan,80,nan,nan,0.35555685911374607,0.03296242881053758,0.7177190305501904,0.0314841045550626,0.6138855922232397,0.031451925357406194,0.6143696256565979,0.03127182428908189,0.19999999999999996,0.0,0.10383343832695065,0.01557265341539127,nan,nan,0.14729375,0.0374051506175489,nan,nan,nan,nan,0.3738505580606821,0.03356685191028115,0.2442141033059455,0.034018210603927464,0.0,0.0,0.5754047613042734,0.010308200545377375
S2,pac_nominal_gibbs,1000,0.3,nan,80,nan,nan,0.3879100204450812,0.018064827883476624,0.7526098934007664,0.03242271438603968,0.5734301124378012,0.036043645508081076,0.5746310619718313,0.03584282618943743,0.19999999999999996,0.0,0.17917978096296533,0.021197393436771465,nan,nan,0.36570278218421126,0.050828565950762995,1.9672901927728794,0.32368434662669393,nan,nan,0.4007669244227616,0.013851665708610994,0.3694514502871228,0.03332959909260691,0.04376491335660236,0.010197196567457078,0.531639847947671,0.013754725624862784
S2,pac_robust_gibbs,1000,0.3,0.2,80,1.0,0.0,0.3772340587011488,0.024664578803694708,0.7176300294143646,0.03304143731816172,0.5988307651985194,0.033386439997548645,0.5994523160103384,0.03319980634700908,0.19999999999999996,0.0,0.11879926421584515,0.01669027023113513,0.2043608766870407,0.021579409214225652,0.19520164566551806,0.04325272239704463,1.8004613340097868,0.4309732268664567,0.35449911109112137,0.028935419753662678,0.39135380236215783,0.02359109430485068,0.26535251704741986,0.032397759736068295,0.016544773526111417,0.008969728166016747,0.558859987778162,0.012701155162566568
S2,pac_robust_gibbs,1000,0.3,0.1,80,1.0,0.0,0.3772340587011488,0.024664578803694708,0.7176300294143646,0.03304143731816172,0.5988307651985194,0.033386439997548645,0.5994523160103384,0.03319980634700908,0.19999999999999996,0.0,0.11879926421584515,0.01669027023113513,0.21591332969637317,0.02157940921422566,0.19520164566551806,0.04325272239704463,1.8004613340097868,0.4309732268664567,0.3429466580817889,0.028935419753662688,0.39135380236215783,0.02359109430485068,0.26535251704741986,0.032397759736068295,0.016544773526111417,0.008969728166016747,0.558859987778162,0.012701155162566568
S2,pac_robust_gibbs,1000,0.3,0.05,80,1.0,0.0,0.3772340587011488,0.024664578803694708,0.7176300294143646,0.03304143731816172,0.5988307651985194,0.033386439997548645,0.5994523160103384,0.03319980634700908,0.19999999999999996,0.0,0.11879926421584515,0.01669027023113513,0.22746578270570553,0.02157940921422566,0.19520164566551806,0.04325272239704463,1.8004613340097868,0.4309732268664567,0.3313942050724565,0.028935419753662688,0.39135380236215783,0.02359109430485068,0.26535251704741986,0.032397759736068295,0.016544773526111417,0.008969728166016747,0.558859987778162,0.012701155162566568
S2,pac_nominal_gibbs,1000,1.0,nan,80,nan,nan,0.3742785923510455,0.0179193231774306,0.7616815876255353,0.030961385836104763,0.5735091993661107,0.03754999179936182,0.5747810137048723,0.037335727091298,0.19999999999999996,0.0,0.18817238825942456,0.022280737618124692,nan,nan,0.3893199691782038,0.05464546765001256,2.7586646238885244,0.3175339747140603,nan,nan,0.38740773274239265,0.01317685905215679,0.38695976834230345,0.03363423898211108,0.04465134016610333,0.011360638894493602,0.5307534211381701,0.015105533612897749
